date,hs300,zz500,kc50,consume,chip,gold,bond10
2024-02-27,0.15632759,0.12763686,0.11313168,0.122478314,0.1536841,0.14674148,0.18000002
2024-02-28,0.13779812,0.12156705,0.11964846,0.11452986,0.1648884,0.16156815,0.18000002
2024-02-29,0.15712804,0.14349899,0.11894938,0.1164096,0.15224655,0.13176747,0.18
2024-03-01,0.12782799,0.123576336,0.13226692,0.11693507,0.16505536,0.1543384,0.18000002
2024-03-04,0.12653744,0.12250935,0.1334008,0.117160074,0.16328584,0.1571065,0.17999999
2024-03-05,0.13570186,0.13401808,0.13035284,0.11864949,0.16321267,0.13806507,0.18000002
2024-03-06,0.13159323,0.12900856,0.13054338,0.11863394,0.16023864,0.14998232,0.18
2024-03-07,0.1311889,0.12848319,0.13064209,0.11891728,0.15872727,0.15204129,0.18
2024-03-08,0.14170355,0.1391452,0.12844157,0.120704696,0.15478045,0.13522452,0.18
2024-03-11,0.14486107,0.14237866,0.12625045,0.1202047,0.1552269,0.13107815,0.17999999
2024-03-12,0.13663127,0.13623343,0.12840298,0.118490405,0.16361964,0.13662234,0.18
2024-03-13,0.13476841,0.13499954,0.1306281,0.117791966,0.16364186,0.1381702,0.18
2024-03-14,0.14207381,0.14132759,0.12665774,0.11791405,0.15889582,0.13313104,0.18
2024-03-15,0.14655276,0.14053874,0.12391045,0.11696783,0.15579891,0.13623135,0.18
2024-03-18,0.13220634,0.12977168,0.13034932,0.117058896,0.16142927,0.14918447,0.18
2024-03-19,0.12292292,0.1206703,0.13655607,0.11548689,0.16171135,0.16265245,0.18000002
2024-03-20,0.13789506,0.13233463,0.1316839,0.116859935,0.15950252,0.14172404,0.18
2024-03-21,0.16103892,0.1495092,0.1274929,0.10759742,0.15323311,0.12112843,0.18000002
2024-03-22,0.16434348,0.15333791,0.12610306,0.10452578,0.1540446,0.11764523,0.18
2024-03-25,0.17596178,0.14894564,0.11599498,0.09950674,0.15701328,0.12257756,0.18
2024-03-26,0.17596515,0.149443,0.1164524,0.09877343,0.15792498,0.121441066,0.18
2024-03-27,0.16193137,0.1438083,0.12738289,0.10193295,0.15760978,0.12733476,0.18
2024-03-28,0.17389615,0.14600702,0.11817522,0.09820827,0.15792486,0.12578848,0.18000002
2024-03-29,0.1790303,0.15091915,0.11754056,0.096027575,0.15961055,0.11687192,0.18
2024-04-01,0.17571321,0.1504318,0.11905248,0.09756958,0.15983006,0.11740287,0.18
2024-04-02,0.16517925,0.1480361,0.12498575,0.09980089,0.15955326,0.12244474,0.18000002
2024-04-03,0.16363506,0.14915678,0.1259811,0.10021255,0.15903877,0.12197575,0.18
2024-04-08,0.16272964,0.14652395,0.1268453,0.09974429,0.15875168,0.12540518,0.18
2024-04-09,0.16801052,0.14821634,0.122915864,0.09923017,0.15763764,0.123989455,0.18
2024-04-10,0.16133359,0.14417894,0.12771675,0.10005856,0.15851232,0.12819979,0.18
2024-04-11,0.1717903,0.1489971,0.121221185,0.09751003,0.15866134,0.12182004,0.18
2024-04-12,0.15814777,0.14343198,0.1295279,0.098486796,0.15896069,0.13144498,0.18000002
2024-04-15,0.18720405,0.15563205,0.11167342,0.09548614,0.15439843,0.11560591,0.18
2024-04-16,0.16558604,0.14825858,0.12508455,0.097354345,0.15929016,0.12442636,0.17999999
2024-04-17,0.17196813,0.15041171,0.121792674,0.09714846,0.1580721,0.12060693,0.18
2024-04-18,0.15987061,0.14670151,0.12828575,0.09689452,0.15986964,0.12837802,0.18
2024-04-19,0.15755928,0.14552504,0.12933195,0.09562549,0.16098237,0.13097592,0.18
2024-04-22,0.17626396,0.15082997,0.11862797,0.096900694,0.15719937,0.12017806,0.18
2024-04-23,0.16623417,0.14669164,0.12367643,0.09810605,0.15796517,0.12732665,0.18000002
2024-04-24,0.18442258,0.14994772,0.11410379,0.09628285,0.15818925,0.11705381,0.18
2024-04-25,0.1745355,0.14865312,0.11976186,0.096260324,0.16075298,0.120036215,0.18000002
2024-04-26,0.1900754,0.16120867,0.10775395,0.095340244,0.15685338,0.108768374,0.18
2024-04-29,0.18434389,0.15788005,0.11147128,0.09532831,0.16285948,0.10811695,0.18
2024-04-30,0.15023495,0.14737523,0.13422331,0.09679099,0.1693113,0.122064136,0.17999999
2024-05-06,0.18019374,0.16178195,0.114622355,0.09593717,0.16404063,0.10342412,0.18
2024-05-07,0.16132614,0.15407233,0.12735094,0.098261006,0.1669806,0.11200897,0.18
2024-05-08,0.15506516,0.15427257,0.1307274,0.09822471,0.16843425,0.11327586,0.18
2024-05-09,0.1739519,0.16131938,0.11630873,0.09689636,0.16574305,0.10578062,0.18
2024-05-10,0.15083991,0.15175414,0.13369958,0.098557025,0.16970079,0.1154486,0.18000002
2024-05-13,0.1531547,0.15400796,0.13236172,0.09754701,0.16920146,0.11372715,0.18000002
2024-05-14,0.1480287,0.152144,0.13565128,0.09643383,0.1711797,0.11656255,0.18
2024-05-15,0.14903994,0.15372081,0.13582078,0.09484004,0.17150743,0.11507099,0.18
2024-05-16,0.17369336,0.16213249,0.1186977,0.09575913,0.16625921,0.10345815,0.18000002
2024-05-17,0.18119335,0.1660949,0.11342443,0.09544819,0.16307648,0.100762665,0.18
2024-05-20,0.17024052,0.16290383,0.12103661,0.09741814,0.16586694,0.10253396,0.18
2024-05-21,0.15530813,0.157956,0.1312882,0.09882625,0.16917874,0.10744274,0.18
2024-05-22,0.16703363,0.16368912,0.12166315,0.09710459,0.16681597,0.1036936,0.18
2024-05-23,0.15363109,0.15689799,0.13430695,0.10007499,0.16689444,0.10819452,0.18
2024-05-24,0.15700057,0.15203615,0.1317982,0.097889066,0.16764101,0.11363507,0.18000002
2024-05-27,0.17049055,0.15540504,0.122817,0.097928286,0.16666415,0.106694974,0.18
2024-05-28,0.1549985,0.14933412,0.13255894,0.098161556,0.16722827,0.11771859,0.18
2024-05-29,0.17472859,0.15579031,0.11949543,0.09650215,0.16486266,0.1086209,0.18
2024-05-30,0.1757069,0.14911373,0.120320104,0.09748929,0.16196501,0.115404986,0.18
2024-05-31,0.15117013,0.13939637,0.13251717,0.09630738,0.16590244,0.1347065,0.18
2024-06-03,0.17854199,0.14600776,0.117944926,0.09738697,0.16121027,0.11890814,0.18
2024-06-04,0.18241848,0.14703631,0.11672153,0.09854546,0.16025735,0.115020886,0.18
2024-06-05,0.16060908,0.14172572,0.12851244,0.096717544,0.16277047,0.12966481,0.18
2024-06-06,0.19323105,0.14899552,0.11051369,0.09788655,0.15575188,0.11362131,0.18
2024-06-07,0.17795624,0.144488,0.11857312,0.09596833,0.16039033,0.12262404,0.18
2024-06-11,0.1571914,0.13801701,0.13011836,0.096953444,0.15975542,0.13796443,0.18
2024-06-12,0.17183217,0.14108673,0.12247258,0.09797788,0.15750048,0.1291302,0.18
2024-06-13,0.1612754,0.1364273,0.12782654,0.09829478,0.15713009,0.1390459,0.18
2024-06-14,0.16676493,0.12030184,0.110767804,0.091808215,0.15870948,0.17164777,0.18
2024-06-17,0.17008124,0.11615389,0.105425574,0.0901953,0.15597942,0.17828794,0.1838767
2024-06-18,0.17177825,0.1177221,0.1061398,0.09122873,0.15534218,0.17594126,0.18184766
2024-06-19,0.16091973,0.11531647,0.10816509,0.08937094,0.15634532,0.18229772,0.18758479
2024-06-20,0.17392275,0.11947635,0.1058168,0.090923086,0.1556138,0.17377886,0.18046843
2024-06-21,0.17872824,0.13533989,0.11080276,0.09829129,0.15081908,0.14601876,0.18000002
2024-06-24,0.17511311,0.13393223,0.11184565,0.0976868,0.15338787,0.14803433,0.18000002
2024-06-25,0.1679858,0.12847583,0.114239395,0.09560035,0.15682939,0.15686926,0.18000002
2024-06-26,0.16727239,0.12817343,0.11448998,0.095847495,0.15713015,0.15708655,0.18
2024-06-27,0.1481097,0.12005665,0.12359281,0.094071254,0.1585495,0.17562012,0.18000002
2024-06-28,0.18049031,0.13288607,0.10841168,0.10102873,0.1510178,0.14616545,0.18
2024-07-01,0.18141426,0.12867433,0.10766384,0.09956171,0.15432054,0.1483653,0.18
2024-07-02,0.16035278,0.12380305,0.11822383,0.09414148,0.16337551,0.16010332,0.18
2024-07-03,0.17041148,0.12702774,0.11283452,0.095417716,0.16013852,0.15417008,0.18000002
2024-07-04,0.16995002,0.125576,0.11310827,0.09468229,0.15922906,0.15745436,0.18
2024-07-05,0.17445686,0.12596971,0.11017515,0.09421273,0.1587657,0.15641986,0.18
2024-07-08,0.18104494,0.14847116,0.12404277,0.108464584,0.1520413,0.10593524,0.18000002
2024-07-09,0.21067682,0.14530425,0.106458284,0.11222178,0.13552275,0.109816216,0.18
2024-07-10,0.18193047,0.1466465,0.12280533,0.10885034,0.15211599,0.1076514,0.18
2024-07-11,0.1895525,0.15959816,0.11693977,0.106664486,0.14473757,0.10250753,0.18000002
2024-07-12,0.18931362,0.16056989,0.117112204,0.106523514,0.14441678,0.10206395,0.18
2024-07-15,0.17004575,0.14296414,0.11770077,0.08783245,0.17116946,0.1302875,0.18
2024-07-16,0.17591844,0.144919,0.11564029,0.08952017,0.16682316,0.12717901,0.18
2024-07-17,0.15662505,0.1415623,0.12534796,0.08783286,0.17462191,0.13400994,0.18
2024-07-18,0.18411008,0.15458731,0.112195104,0.09044677,0.16374022,0.11492053,0.18000002
2024-07-19,0.15226129,0.14250943,0.12670906,0.087617554,0.1776072,0.13329549,0.18
2024-07-22,0.17087366,0.14358695,0.11611927,0.09112187,0.1666934,0.13160484,0.18
2024-07-23,0.14647652,0.12658583,0.124152154,0.08774807,0.17676082,0.1582766,0.18
2024-07-24,0.15514769,0.12774427,0.11996813,0.08864168,0.17502664,0.15347163,0.18000002
2024-07-25,0.12846519,0.11647282,0.13071011,0.09315934,0.17233655,0.17358577,0.18527023
2024-07-26,0.14360012,0.11845182,0.12205802,0.09476311,0.17204413,0.16908282,0.18
2024-07-29,0.13359003,0.11492367,0.12795009,0.09482024,0.16961925,0.17435436,0.18474239
2024-07-30,0.14028685,0.11667085,0.12555596,0.095359735,0.16982421,0.17140597,0.18089645
2024-07-31,0.19942817,0.14120932,0.10248842,0.107175454,0.1429174,0.12678127,0.18
2024-08-01,0.1342225,0.123355046,0.13429259,0.09672846,0.16889746,0.16250397,0.18
2024-08-02,0.14839205,0.12913933,0.12801673,0.09593498,0.16735603,0.15116093,0.18
2024-08-05,0.14870009,0.1278899,0.12290305,0.09571153,0.17038608,0.15440941,0.18
2024-08-06,0.12627183,0.11557834,0.13186859,0.0947334,0.17335486,0.1713262,0.18686675
2024-08-07,0.13779736,0.115959,0.12450879,0.09437599,0.17234837,0.17104962,0.1839609
2024-08-08,0.15468717,0.111546285,0.10378773,0.08812962,0.16897832,0.17247209,0.20039883
2024-08-09,0.12843697,0.11430876,0.12998897,0.093514465,0.17281884,0.16973928,0.19119279
2024-08-12,0.1574084,0.118937336,0.11660109,0.09206955,0.1741545,0.15968572,0.18114342
2024-08-13,0.15749715,0.12164792,0.11825686,0.09097139,0.17383862,0.1577881,0.18
2024-08-14,0.14294514,0.120993406,0.12657303,0.09123726,0.17454252,0.16172338,0.18198533
2024-08-15,0.19803047,0.15719116,0.107672185,0.112347506,0.14196,0.102798626,0.17999999
2024-08-16,0.14791402,0.12817633,0.12796988,0.09069337,0.17819597,0.1470505,0.18
2024-08-19,0.17646661,0.1413424,0.1129764,0.09164627,0.17271878,0.12484953,0.18000002
2024-08-20,0.1782367,0.14148605,0.11232978,0.09201034,0.17118724,0.124749884,0.18000002
2024-08-21,0.18041031,0.14210778,0.11140686,0.09219815,0.17021835,0.12365856,0.18
2024-08-22,0.17689177,0.1423274,0.11269183,0.09224014,0.17111053,0.124738336,0.18
2024-08-23,0.1726724,0.1398576,0.11384825,0.09126638,0.17368643,0.12866895,0.18
2024-08-26,0.17322758,0.14010622,0.11380742,0.09131122,0.17363693,0.12791072,0.18000002
2024-08-27,0.17130509,0.13881294,0.11371104,0.09028186,0.17607693,0.12981214,0.18
2024-08-28,0.16975608,0.13612527,0.113732,0.089915715,0.17609963,0.13437138,0.18000002
2024-08-29,0.17043631,0.13256961,0.11266295,0.090476416,0.17379642,0.14005832,0.17999999
2024-08-30,0.16761221,0.14021574,0.11498639,0.08970192,0.17678797,0.13069575,0.18
2024-09-02,0.15638155,0.13125047,0.11916765,0.08951374,0.1792764,0.14441027,0.18
2024-09-03,0.15411723,0.13126864,0.12004324,0.09026381,0.17892998,0.14537713,0.18000002
2024-09-04,0.14736652,0.1268857,0.121692196,0.09120627,0.18021064,0.15263869,0.18
2024-09-05,0.15073939,0.12771809,0.12061191,0.09114606,0.17838424,0.15140033,0.18
2024-09-06,0.1521416,0.12739705,0.12011867,0.09047962,0.17808425,0.15177882,0.18
2024-09-09,0.14809625,0.12730858,0.1209673,0.090077884,0.18151997,0.15203014,0.18
2024-09-10,0.15090556,0.12682326,0.12013165,0.090563826,0.17810613,0.1534696,0.18
2024-09-11,0.15479971,0.12898086,0.119043216,0.090766504,0.17566468,0.15074505,0.18
2024-09-12,0.15528642,0.12930992,0.118990414,0.09081549,0.17593005,0.14966772,0.18000002
2024-09-13,0.16790548,0.13511664,0.11494092,0.0922678,0.17040749,0.13936166,0.17999999
2024-09-18,0.17051488,0.1373495,0.11418309,0.093471475,0.16773944,0.13674168,0.18000002
2024-09-19,0.17065583,0.13933371,0.11428885,0.09333854,0.16819245,0.13419062,0.18
2024-09-20,0.17691465,0.14189546,0.11179967,0.09379743,0.16477358,0.13081928,0.18
2024-09-23,0.183318,0.1480666,0.10940816,0.094042905,0.16284575,0.12231861,0.18
2024-09-24,0.17807074,0.1551376,0.11341309,0.09354495,0.16426767,0.11556596,0.17999999
2024-09-25,0.1781494,0.16054648,0.11537318,0.09278641,0.16651428,0.106630206,0.18
2024-09-26,0.1753572,0.16522455,0.12098293,0.093416676,0.1687571,0.09626164,0.18
2024-09-27,0.17787613,0.15058887,0.1196132,0.09788262,0.16698301,0.10705622,0.18
2024-09-30,0.18133755,0.14464651,0.11954617,0.10131563,0.16380316,0.10935093,0.17999996
2024-10-08,0.17128907,0.16002175,0.12735702,0.10347845,0.16309519,0.09475853,0.18000002
2024-10-09,0.16378668,0.15917704,0.12975849,0.11176145,0.1564831,0.099033214,0.18
2024-10-10,0.16598661,0.16220672,0.12904267,0.10935979,0.15903433,0.094369926,0.18
2024-10-11,0.16344595,0.16464819,0.13011996,0.10852302,0.15985236,0.09341055,0.18
2024-10-14,0.16976877,0.16480897,0.12725723,0.10442806,0.16330251,0.09043447,0.18
2024-10-15,0.174421,0.15801923,0.12615985,0.098602206,0.16775757,0.095040165,0.18
2024-10-16,0.18068051,0.15914188,0.12310758,0.09607476,0.16708942,0.0939058,0.18
2024-10-17,0.18270323,0.16155048,0.12243728,0.09668189,0.16395621,0.09267092,0.18
2024-10-18,0.18408586,0.16330872,0.12144538,0.0960162,0.16579345,0.08935041,0.17999999
2024-10-21,0.18296123,0.15176204,0.11856051,0.09421063,0.16765815,0.10484752,0.18
2024-10-22,0.1814893,0.15101092,0.1186853,0.09415716,0.16945042,0.105206914,0.18
2024-10-23,0.18421267,0.14504974,0.11683642,0.095541075,0.16716076,0.111199304,0.18000002
2024-10-24,0.17991547,0.14563294,0.118239954,0.09490478,0.17035839,0.11094847,0.18000002
2024-10-25,0.17846094,0.14020756,0.11788686,0.09498463,0.17137568,0.11708421,0.17999996
2024-10-28,0.18028258,0.1488738,0.120344594,0.09787381,0.16708504,0.10554021,0.18
2024-10-29,0.17865182,0.15248564,0.12084078,0.09688594,0.1683656,0.102770194,0.18
2024-10-30,0.18572967,0.14953907,0.11780735,0.09697883,0.16410263,0.10584245,0.18
2024-10-31,0.18060589,0.14911625,0.11980255,0.096109115,0.16741455,0.106951684,0.18000002
2024-11-01,0.17253403,0.14409404,0.12328243,0.095379174,0.17167851,0.11303181,0.18000002
2024-11-04,0.16514115,0.1403441,0.12758476,0.097978175,0.17200224,0.11694963,0.18
2024-11-05,0.16501471,0.13718936,0.12885544,0.10161223,0.16910222,0.118226044,0.18000002
2024-11-06,0.15662684,0.13253617,0.13091975,0.09844039,0.1742866,0.12719022,0.18
2024-11-07,0.15591398,0.12715173,0.12969312,0.10545217,0.16992041,0.13186854,0.18
2024-11-08,0.1426808,0.1355291,0.13739651,0.10075817,0.17429201,0.12934345,0.18
2024-11-11,0.13994369,0.13729098,0.14072305,0.103756204,0.16772227,0.13056386,0.18
2024-11-12,0.13547723,0.13304038,0.14405106,0.103619754,0.16024856,0.14356305,0.18000002
2024-11-13,0.13494009,0.13584793,0.14573234,0.105032876,0.15915754,0.13928927,0.18000002
2024-11-14,0.13263656,0.13447107,0.14630343,0.104312345,0.15870023,0.14357631,0.18
2024-11-15,0.13378547,0.12864858,0.14435235,0.10340023,0.15798452,0.15182893,0.18000002
2024-11-18,0.13956897,0.1273487,0.14076091,0.10261076,0.15768461,0.15202606,0.18
2024-11-19,0.14228465,0.12593345,0.13931687,0.10215658,0.1578163,0.1524922,0.18000002
2024-11-20,0.14106455,0.12407743,0.13959463,0.10069531,0.15915489,0.15541323,0.18
2024-11-21,0.15024939,0.12973204,0.1373202,0.09978167,0.16026148,0.14265518,0.18
2024-11-22,0.16878015,0.13799019,0.1294702,0.09649071,0.16001879,0.12724999,0.18
2024-11-25,0.16583556,0.13859618,0.13017917,0.09543501,0.1613932,0.12856083,0.18
2024-11-26,0.1578063,0.13579035,0.13292083,0.095315784,0.16386823,0.13429843,0.18
2024-11-27,0.16019146,0.1364415,0.1320558,0.09537334,0.16496949,0.13096829,0.17999996
2024-11-28,0.15908739,0.13549896,0.13253284,0.095787555,0.16441493,0.1326784,0.18000002
2024-11-29,0.1619803,0.13963975,0.13213715,0.09647554,0.16350032,0.12626696,0.18000002
2024-12-02,0.15539108,0.1389539,0.135082,0.097083546,0.164238,0.12925142,0.18
2024-12-03,0.15935521,0.13996707,0.13407652,0.098023124,0.16147229,0.12710583,0.17999999
2024-12-04,0.16060886,0.14136466,0.13372102,0.097664356,0.16101703,0.12562409,0.18
2024-12-05,0.16228995,0.14001301,0.13277127,0.09789011,0.16041665,0.12661906,0.18
2024-12-06,0.15205185,0.1418671,0.13807914,0.09998694,0.16210517,0.12590979,0.18
2024-12-09,0.15393054,0.14327918,0.13748643,0.099397056,0.16177654,0.12413025,0.18
2024-12-10,0.15318955,0.15208872,0.13889812,0.10225742,0.15834889,0.11521735,0.18
2024-12-11,0.1573979,0.15427129,0.13684297,0.10142031,0.1583495,0.11171798,0.18
2024-12-12,0.16552272,0.15599115,0.13243021,0.099687405,0.15908597,0.10728256,0.18
2024-12-13,0.16182844,0.15266901,0.13409355,0.09856946,0.15847935,0.11436021,0.18
2024-12-16,0.15537888,0.1435163,0.13630065,0.10055315,0.15566227,0.12858877,0.18
2024-12-17,0.15127952,0.14058177,0.13781135,0.09850065,0.16140713,0.13041966,0.18000002
2024-12-18,0.14414553,0.13686009,0.14085923,0.09830044,0.16349126,0.1363434,0.18
2024-12-19,0.13958861,0.13456702,0.14305626,0.09783558,0.1642801,0.14067242,0.17999999
2024-12-20,0.13881846,0.13217582,0.14319651,0.09911384,0.1624307,0.14426468,0.18
2024-12-23,0.14289069,0.13575634,0.14227822,0.098971896,0.16312161,0.13698117,0.18
2024-12-24,0.13898192,0.13643964,0.14449373,0.09872292,0.16446836,0.13689344,0.18
2024-12-25,0.13772994,0.1413142,0.14623874,0.10034302,0.16300762,0.1313665,0.18
2024-12-26,0.13910116,0.14242046,0.14590627,0.101031646,0.16204862,0.12949184,0.18
2024-12-27,0.13978297,0.14342602,0.14568852,0.101484895,0.16061343,0.12900421,0.18
2024-12-30,0.13841495,0.14228362,0.14645025,0.1017239,0.16033731,0.13079001,0.18
2024-12-31,0.1441783,0.13812949,0.14190216,0.09867551,0.16214933,0.13496526,0.18
2025-01-02,0.15967655,0.13556609,0.13357034,0.097384065,0.16027729,0.13352574,0.18000002
2025-01-03,0.16314504,0.13858359,0.13230082,0.094527684,0.16361025,0.12783259,0.17999999
2025-01-06,0.15911348,0.13592452,0.13312656,0.0937773,0.16555072,0.13250744,0.18
2025-01-07,0.1616823,0.13511811,0.13145979,0.09455834,0.16555868,0.13162282,0.18
2025-01-08,0.16585322,0.136973,0.13022101,0.09519247,0.16384979,0.1279105,0.18
2025-01-09,0.17077526,0.13738671,0.12795062,0.09547256,0.16256468,0.12585023,0.18
2025-01-10,0.17554508,0.13912949,0.12563641,0.09504396,0.16242176,0.12222337,0.18
2025-01-13,0.1774258,0.14069955,0.124435,0.09445935,0.16277735,0.12020296,0.18
2025-01-14,0.16719815,0.1405272,0.12925394,0.09570316,0.16331021,0.12400737,0.18
2025-01-15,0.17008041,0.14787091,0.1285756,0.09437418,0.1656357,0.11346325,0.18
2025-01-16,0.17422415,0.14638396,0.1265543,0.09315802,0.16544934,0.1142302,0.18000002
2025-01-17,0.17377666,0.14645675,0.12637447,0.093079835,0.16611728,0.11419499,0.18
2025-01-20,0.16878358,0.14795078,0.12787642,0.0920808,0.16991013,0.11339834,0.18000002
2025-01-21,0.16901113,0.14447777,0.12754351,0.09247171,0.16918173,0.11731419,0.18000002
2025-01-22,0.17394072,0.14375968,0.12507932,0.092454605,0.16832696,0.11643874,0.18
2025-01-23,0.17613229,0.1445152,0.12379585,0.091339864,0.16908082,0.11513601,0.18
2025-01-24,0.1729021,0.14548619,0.12419233,0.09438695,0.16729686,0.115735576,0.18
2025-01-27,0.16914895,0.14448908,0.12538916,0.09237216,0.16966727,0.11893345,0.18000002
2025-02-05,0.1843859,0.15319984,0.12021469,0.09487165,0.1624743,0.10485363,0.18
2025-02-06,0.18186527,0.15436448,0.1205681,0.096523754,0.16121976,0.10545867,0.18
2025-02-07,0.1789029,0.154917,0.12175236,0.098031186,0.16041201,0.10598459,0.18
2025-02-10,0.17909546,0.15443066,0.12194022,0.10002047,0.15868448,0.10582878,0.18
2025-02-11,0.17896867,0.15593807,0.122161515,0.10124998,0.15688762,0.10479414,0.18
2025-02-12,0.1732616,0.15605205,0.124114014,0.10233743,0.1572746,0.10696037,0.18
2025-02-13,0.17206621,0.16126075,0.12512985,0.10085906,0.1581908,0.10249337,0.18000002
2025-02-14,0.1736015,0.15779996,0.1251474,0.101104915,0.15851347,0.10383279,0.18
2025-02-17,0.16410409,0.15359293,0.12763847,0.10270596,0.16132589,0.110632695,0.18
2025-02-18,0.16598217,0.14927503,0.1266919,0.101467356,0.16248858,0.11409501,0.18
2025-02-19,0.16365908,0.14840469,0.12867609,0.10297878,0.16152702,0.11475433,0.18000002
2025-02-20,0.16511576,0.14508952,0.1278599,0.104494564,0.15920028,0.11823995,0.18
2025-02-21,0.16080464,0.1425793,0.13139151,0.10602318,0.15944421,0.11975709,0.18
2025-02-24,0.15896262,0.1396698,0.13216527,0.10478117,0.16228066,0.12214048,0.18000002
2025-02-25,0.1594564,0.13690495,0.13305561,0.108176194,0.15677814,0.12562875,0.18
2025-02-26,0.15195668,0.13954172,0.13844793,0.10848629,0.15593682,0.12563059,0.18000002
2025-02-27,0.1486337,0.13922209,0.14007863,0.10930096,0.15600859,0.12675604,0.17999999
2025-02-28,0.14799787,0.13156924,0.13795853,0.10300716,0.16232306,0.13714416,0.18
2025-03-03,0.14894825,0.12769593,0.13645144,0.09912667,0.1644147,0.14336301,0.18
2025-03-04,0.15152404,0.12695983,0.13544911,0.10127408,0.16122535,0.14356765,0.18
2025-03-05,0.15413575,0.1262954,0.13371304,0.10052314,0.16141744,0.14391525,0.18
2025-03-06,0.15389128,0.12796618,0.13493298,0.104199484,0.15902019,0.1399899,0.18000002
2025-03-07,0.15287088,0.12821068,0.13575003,0.1031742,0.16024894,0.13974531,0.18
2025-03-10,0.15668432,0.12677425,0.13440514,0.1041597,0.15846723,0.1395094,0.18
2025-03-11,0.15120472,0.12928596,0.13752115,0.10334063,0.16102439,0.13762318,0.18
2025-03-12,0.151021,0.12953205,0.13783626,0.10283795,0.16055155,0.13822122,0.18
2025-03-13,0.1539918,0.12848328,0.13511957,0.10020326,0.16225168,0.13995041,0.18
2025-03-14,0.15534967,0.1406972,0.13544743,0.10226049,0.1646939,0.121551365,0.18
2025-03-17,0.15832639,0.14159995,0.13173558,0.09914837,0.16981702,0.11937271,0.18
2025-03-18,0.1628612,0.14269152,0.12917961,0.10121229,0.16528162,0.11877378,0.18
2025-03-19,0.17162523,0.14323963,0.12413587,0.0999529,0.16296649,0.118079886,0.18
2025-03-20,0.17275253,0.14710814,0.124718055,0.10076052,0.16007066,0.11459013,0.18
2025-03-21,0.17702311,0.13924065,0.12206896,0.09790944,0.15930565,0.1244522,0.18
2025-03-24,0.1753194,0.13865799,0.12259166,0.09862508,0.1598186,0.124987334,0.18
2025-03-25,0.17208628,0.13825552,0.12390782,0.09700343,0.16183147,0.12691545,0.18
2025-03-26,0.17183729,0.13650721,0.12414709,0.09702822,0.16149434,0.12898591,0.18
2025-03-27,0.17176473,0.13494624,0.12391247,0.09740803,0.1611899,0.1307786,0.18
2025-03-28,0.17748049,0.13735016,0.122391626,0.09736185,0.15999039,0.1254255,0.18000002
2025-03-31,0.18339895,0.14395672,0.12088892,0.09614517,0.16004413,0.11556612,0.18
2025-04-01,0.18538725,0.14553605,0.12001611,0.0965213,0.15852013,0.114019126,0.17999999
2025-04-02,0.18387252,0.14692318,0.120351195,0.09586305,0.15919684,0.113793224,0.18
2025-04-03,0.18375838,0.15126167,0.121055506,0.09631204,0.15765606,0.109956406,0.18
2025-04-07,0.16296367,0.14956717,0.1290034,0.091804035,0.17084311,0.11581864,0.18
2025-04-08,0.15833388,0.14463499,0.12991029,0.09203138,0.17387019,0.12121927,0.18
2025-04-09,0.1625593,0.1388995,0.12547679,0.09268518,0.17354594,0.12683326,0.18
2025-04-10,0.17599082,0.13710812,0.12027704,0.09518633,0.16784334,0.12359438,0.18
2025-04-11,0.17996523,0.14441444,0.11978998,0.09455875,0.16484106,0.11643054,0.18
2025-04-14,0.18329984,0.1507021,0.12135562,0.0941576,0.1625344,0.10795041,0.17999999
2025-04-15,0.18545792,0.15079178,0.12099058,0.09533636,0.16016485,0.107258484,0.18000002
2025-04-16,0.19210632,0.15172283,0.118740425,0.098153815,0.15588205,0.10339456,0.18
2025-04-17,0.19571687,0.1510299,0.11711633,0.10040577,0.15352094,0.10221018,0.18
2025-04-18,0.19304861,0.15323116,0.11784604,0.09755944,0.15792032,0.10039446,0.18000002
2025-04-21,0.19377364,0.15268981,0.11790447,0.09674192,0.15800123,0.100888945,0.18000002
2025-04-22,0.19662955,0.15230604,0.116469,0.09885041,0.15586847,0.09987656,0.18
2025-04-23,0.18480521,0.15065393,0.119354986,0.09460031,0.16323188,0.107353695,0.18
2025-04-24,0.17853023,0.15381509,0.121796705,0.09430467,0.16483589,0.10671739,0.17999999
2025-04-25,0.16667746,0.14501217,0.12702487,0.09527166,0.16770783,0.11830599,0.18
2025-04-28,0.15802938,0.13549806,0.13046284,0.09881101,0.16501532,0.13218343,0.18000004
2025-04-29,0.15795407,0.13244812,0.12976314,0.10229868,0.16071689,0.13681911,0.18
2025-04-30,0.1560246,0.12977253,0.12947308,0.10360095,0.15979621,0.14133264,0.18
2025-05-06,0.16001187,0.12827711,0.12795258,0.10481986,0.15782015,0.1411185,0.18
2025-05-07,0.16157366,0.12616232,0.12726177,0.104685485,0.15910329,0.14121352,0.18000002
2025-05-08,0.15525045,0.12874362,0.13001339,0.10436126,0.16260676,0.13902453,0.18
2025-05-09,0.15155327,0.1320626,0.13204171,0.10408484,0.1663192,0.13393837,0.18
2025-05-12,0.14790937,0.13198347,0.13368523,0.10458592,0.16634062,0.13549542,0.18
2025-05-13,0.1482515,0.13232541,0.13413088,0.10445239,0.16701432,0.13382548,0.17999999
2025-05-14,0.14749804,0.1322047,0.13387541,0.10465764,0.16934392,0.13242035,0.18000002
